,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,y
168,0.5357142857142857,0.3194444444444444,0.625,0.0,1.0,0.2752141229716035,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6016881178473585,0.9174536518642971,-0.7613546168790201,-0.37400340051596054,0.43577491649136874,-0.25060288160806027,-0.7108452155951644,0.5813953488372092,0.41176470588235303,0.4285714285714288,-1.0477147460197913,2.2608607296863403,0.17543859649122806,2.330213947571572,-0.752663946753921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
169,0.6428571428571429,0.20833333333333337,0.3125,1.0,0.0,0.34866418160429313,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6757806485049196,-1.3677634718160394,-0.23587089901785413,0.2694815376341239,-0.9763141351571322,-0.8719607113485931,0.725683246794481,0.4651162790697674,0.32352941176470584,0.39285714285714324,-0.44759965415402486,2.758206125983408,0.12280701754385959,-0.07660239801042223,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
170,0.4821428571428571,0.513888888888889,0.7083333333333335,0.0,1.0,0.4308626747910941,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2497485972239437,0.5365841312509073,-0.5745159616394944,0.3338300314491323,-0.9763141351571322,-0.0952634241729271,-0.5234719378921673,0.7790697674418603,0.2058823529411764,0.5,0.1125077649206905,0.5698863822763092,0.29824561403508776,1.1637201359091331,1.3995031047857276,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
171,0.4642857142857143,0.2777777777777778,0.5416666666666665,0.0,1.0,0.28007528965969375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8433653938521553,-0.9868939512026498,-0.7029675371166683,0.2694815376341239,-0.37113311302206037,-0.0952634241729271,-0.8982184932981617,0.5581395348837208,0.2647058823529411,0.35714285714285676,1.3527456214432745,-1.3200261236525492,0.5964912280701755,-0.593403453810237,-1.290705709638833,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1
172,0.4464285714285714,0.23611111111111105,0.5625,0.0,1.0,0.21926632368470111,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.49142587322874043,0.15571461063751849,-0.3876773063999687,-1.017488338666045,-0.6737236240895963,-0.4059423390431935,0.413394450622819,0.4767441860465116,0.2058823529411764,0.5,0.2725384560848949,0.7688245407951363,0.4035087719298245,-0.44574600929600416,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
173,0.5178571428571429,0.45833333333333337,0.5833333333333335,0.0,1.0,0.4585498960674822,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333335,0.9999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.7683963118268708,2.821801254931244,-0.4810966340197316,0.3338300314491323,1.4444099533831551,-0.25060288160806027,-0.023809864017507926,0.5116279069767442,0.5588235294117647,0.8928571428571432,1.8328376949358878,-1.7179024406902035,0.8596491228070176,-0.7705923872273163,-3.4428727611784815,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0
174,0.8928571428571427,0.04166666666666663,0.16666666666666652,1.0,0.0,0.218234093413053,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7777777777777779,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.528472138557521,-0.2251549099758712,0.26625798693837105,0.4947012659866534,-0.06854260195452445,-0.7166212539134599,-0.46101417865783484,0.39534883720930236,0.5588235294117647,0.75,1.952860713309041,0.7688245407951363,0.4035087719298245,0.5583246134007787,-0.752663946753921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
175,0.5892857142857143,0.5555555555555555,0.7291666666666665,0.0,1.0,0.4601347195426845,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3606382293332113,0.5365841312509073,0.5815482176550706,-0.7922686103135155,-1.4806316536030253,0.37075494813247245,0.6632254875601487,0.2441860465116279,0.38235294117647056,0.4285714285714288,-1.1277300916018935,-0.3253353310584132,0.5087719298245614,-1.346456420832824,-2.9048309982935696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
176,0.4821428571428571,0.3749999999999999,0.1875,1.0,0.0,0.6841208199061025,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4162076273263821,-0.6060244305892605,-0.8080642806889015,-0.18095791907093522,-0.06854260195452445,0.5260944055676057,-0.3985564194235024,0.7209302325581395,0.5000000000000002,0.5357142857142856,-0.16754594461666716,0.47041730301689555,0.3508771929824561,-0.7410608983244698,-2.9048309982935696,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0
177,0.6428571428571429,0.26388888888888884,0.375,1.0,0.0,0.37599756952870267,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.11111111111111116,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.824842261187765,0.5365841312509073,-0.959870688071016,-1.5001020422786084,-1.278904646224668,1.9241495224838043,3.53628241233944,0.3720930232558137,0.3529411764705883,0.5,2.1929067500553474,-1.4194952029119627,0.7017543859649122,7.675413438986799,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1
178,0.7499999999999999,0.44444444444444453,0.7291666666666665,0.0,1.0,0.34421621631897426,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13836063736052828,-0.6060244305892605,-0.7613546168790201,-0.37400340051596054,1.5452734570723337,0.21541549069733928,-0.9606762525324941,0.8372093023255816,0.32352941176470584,0.5,1.8728453677269388,-0.7232116480960676,0.736842105263158,2.7731862811142705,-0.21462218386900883,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
179,0.7321428571428571,0.29166666666666663,0.3333333333333335,1.0,0.0,0.4431995720299585,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7777777777777779,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6940546172922359,-0.2251549099758712,1.714257565044695,0.8486179819691999,0.637501923869726,-0.8719607113485931,-0.27364090095483756,0.2674418604651161,0.47058823529411775,0.5357142857142856,-0.927691727646638,-0.7232116480960676,0.5789473684210527,-0.19472835362180846,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180,0.5714285714285713,0.29166666666666663,0.5416666666666665,1.0,0.0,0.296178879317088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3247176792492281,-0.2251549099758712,-0.3993547223524391,0.4625270190791492,2.7556355013424776,-0.5612817964783267,-0.27364090095483756,0.34883720930232553,0.1470588235294119,0.4285714285714288,0.7926382023685592,0.17201006523865475,0.5263157894736841,-0.5638719649073903,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
